3318,4.50174163143,1202045062.0
3319,4.50171615391,1202045067.0
3320,5.48096554865,1202045072.0
3321,7.65099593472,1202045077.0
3322,9.24824501389,1202045082.0
3323,9.34092228767,1202045087.0
3324,8.55947442434,1202045092.0
3325,4.18121489009,1202045102.0
3326,278.885098081,1202045107.0
3327,211.286776065,1202045117.0
3328,182.483308653,1202045122.0
3329,185.315909672,1202045137.0
3330,185.385491715,1202045142.0
3331,185.620764109,1202045147.0
-1,stop,1202045152.0
3332,280.541945468,1202045177.0
-1,stop,1202045192.0
3333,276.070073217,1202045252.0
3334,284.006524524,1202045257.0
-1,stop,1202045262.0
3335,297.522850397,1202045277.0
3336,327.619598668,1202045282.0
3337,2.34440824864,1202045287.0
-1,stop,1202045297.0
3338,278.236079789,1202045307.0
3339,276.19570015,1202045312.0
-1,stop,1202045317.0
3340,0.8297859236,1202045385.0
-1,stop,1202045395.0
3341,270,1202045400.0
3342,270,1202045405.0
3343,267.471463659,1202045410.0
3344,270.660504323,1202045415.0
3345,203.770836085,1202045430.0
3346,200.635227982,1202045440.0
3347,209.706831067,1202045445.0
3348,267.427996995,1202045455.0
3349,275.511699334,1202045460.0
3350,261.940721864,1202045470.0
-1,stop,1202045480.0
3351,287.663277661,1202045545.0
3352,281.08829068,1202045550.0
3353,279.248668885,1202045558.0
3354,281.549068506,1202045563.0
3355,279.06311361,1202045573.0
3356,276.753912401,1202045578.0
-1,stop,1202045588.0
3357,270,1202045593.0
3358,268.933850698,1202045598.0
-1,stop,1202045606.0
3359,264.277639467,1202045608.0
3360,265.860605765,1202045613.0
3361,263.169199637,1202045618.0
3362,263.090539193,1202045628.0
3363,264.683961665,1202045633.0
3364,257.234836355,1202045638.0
3365,263.804373302,1202045643.0
3366,261.940684779,1202045653.0
3367,264.002760322,1202045658.0
3368,263.673622084,1202045663.0
3369,263.592496186,1202045668.0
3370,262.362202772,1202045673.0
3371,260.074456413,1202045678.0
3372,259.619106191,1202045683.0
3373,258.667352924,1202045688.0
3374,262.814870072,1202045693.0
3375,277.242936086,1202045698.0
3376,285.251233872,1202045708.0
3377,312.827852852,1202045713.0
3378,323.947967858,1202045718.0
3379,323.852395355,1202045723.0
3380,324.556889345,1202045728.0
3381,326.045722207,1202045733.0
3382,331.264388197,1202045738.0
3383,337.829531167,1202045743.0
3384,342.545042151,1202045748.0
3385,347.187079858,1202045753.0
3386,352.794684461,1202045758.0
3387,355.511447188,1202045763.0
3388,355.658903565,1202045768.0
3389,354.39301001,1202045773.0
3390,354.840299564,1202045778.0
3391,355.071090757,1202045783.0
3392,354.025126113,1202045788.0
3393,353.876426475,1202045793.0
3394,356.139997032,1202045798.0
3395,356.097290974,1202045803.0
3396,355.071413206,1202045808.0
3397,355.015750725,1202045813.0
3398,355.015814351,1202045818.0
3399,355.460770918,1202045823.0
3400,355.126159635,1202045828.0
3401,355.126223285,1202045833.0
3402,354.412238974,1202045838.0
3403,354.73867784,1202045853.0
3404,355.320563013,1202045858.0
3405,355.718523852,1202045863.0
3406,354.381349767,1202045868.0
3407,354.050784475,1202045873.0
3408,356.935570022,1202045878.0
3409,357.415584679,1202045883.0
3410,0,1202045888.0
3411,0,1202045893.0
3412,358.989457079,1202045898.0
3413,358.351874113,1202045903.0
3414,0,1202045913.0
3415,0,1202045918.0
3416,0.536088656954,1202045923.0
3417,1.83104685389,1202045928.0
3418,0,1202045933.0
3419,0,1202045947.0
3420,12.5215989571,1202045953.0
3421,67.5458743962,1202045958.0
3422,91.2655533143,1202045963.0
3423,88.5912310956,1202045968.0
3424,74.2611887293,1202045973.0
-1,stop,1202045978.0
3425,89.1883119982,1202046183.0
-1,stop,1202046229.0
3426,88.6666662322,1202046395.0
3427,90,1202046400.0
-1,stop,1202046405.0
3428,87.5122254899,1202046408.0
-1,stop,1202046413.0
3429,84.4852191878,1202046423.0
3430,88.8686271595,1202046428.0
-1,stop,1202046433.0
3431,21.988638751,1202046463.0
-1,stop,1202046468.0
3432,270,1202046473.0
3433,270,1202046478.0
3434,270,1202046483.0
3435,271.357576316,1202046488.0
3436,271.981882801,1202046493.0
3437,270,1202046503.0
3438,270,1202046508.0
3439,270,1202046513.0
3440,270,1202046518.0
3441,271.185239115,1202046523.0
3442,270,1202046528.0
3443,270,1202046533.0
3444,268.591214042,1202046538.0
3445,270,1202046543.0
3446,267.804584036,1202046548.0
3447,270,1202046553.0
3448,270,1202046558.0
3449,270,1202046563.0
3450,266.891359637,1202046568.0
3451,267.982438615,1202046573.0
3452,272.618551007,1202046578.0
3453,344.411743627,1202046593.0
3454,0,1202046598.0
3455,339.46016335,1202046603.0
3456,324.219848142,1202046608.0
3457,332.449436998,1202046613.0
3458,352.199173561,1202046618.0
3459,358.953537795,1202046623.0
3460,358.047156029,1202046628.0
3461,356.010491041,1202046633.0
3462,359.353627088,1202046638.0
3463,0,1202046643.0
3464,0,1202046648.0
3465,0.744932333928,1202046653.0
3466,358.510399914,1202046663.0
3467,358.458170866,1202046668.0
3468,357.803458964,1202046673.0
3469,359.348894854,1202046678.0
3470,0,1202046688.0
3471,0.73247187128,1202046693.0
3472,359.215221449,1202046698.0
3473,359.313315118,1202046703.0
3474,359.69050283,1202046708.0
3475,359.36309025,1202046718.0
3476,359.291194464,1202046723.0
3477,359.255163881,1202046728.0
3478,359.291206984,1202046733.0
3479,359.363113679,1202046738.0
3480,359.414067294,1202046743.0
3481,0,1202046748.0
3482,0,1202046753.0
3483,0,1202046763.0
3484,0,1202046768.0
-1,stop,1202046773.0
3485,0.738475037509,1202046791.0
3486,352.162373413,1202046798.0
3487,357.416994242,1202046803.0
3488,359.138485662,1202046808.0
3489,4.96192063824,1202046813.0
3490,3.84857313655,1202046818.0
3491,358.373048888,1202046823.0
3492,359.1468819,1202046828.0
3493,358.485233806,1202046838.0
3494,358.873550143,1202046843.0
3495,1.44024785046,1202046858.0
3496,1.40567028353,1202046863.0
3497,0.836804072801,1202046873.0
3498,0,1202046883.0
3499,359.255388128,1202046888.0
3500,0.403056417869,1202046893.0
3501,359.215521974,1202046903.0
3502,357.875178656,1202046908.0
3503,1.51455010319,1202046913.0
3504,2.87834957188,1202046923.0
3505,1.51452377926,1202046928.0
3506,0.646016528666,1202046933.0
3507,0,1202046938.0
3508,358.062646336,1202046943.0
3509,358.134972745,1202046948.0
3510,0.392205583126,1202046968.0
3511,356.661547217,1202046978.0
3512,356.659227758,1202046993.0
3513,356.709266774,1202047008.0
3514,356.773685287,1202047013.0
3515,356.490489008,1202047018.0
3516,357.355896669,1202047023.0
3517,357.273967737,1202047028.0
3518,357.748760981,1202047038.0
3519,356.470580763,1202047043.0
3520,355.666429091,1202047048.0
3521,351.481460995,1202047063.0
3522,350.11772224,1202047068.0
3523,349.634204027,1202047073.0
3524,350.226853988,1202047078.0
3525,10.3920827339,1202047083.0
3526,43.8647081314,1202047093.0
3527,63.8549677294,1202047098.0
3528,68.1974158009,1202047103.0
3529,64.2579585464,1202047113.0
3530,63.2967349224,1202047118.0
3531,61.5326612783,1202047123.0
3532,64.3638285499,1202047128.0
3533,64.6182307141,1202047133.0
3534,63.6018124993,1202047138.0
3535,63.6277691447,1202047143.0
3536,65.4857210292,1202047148.0
3537,73.4224415123,1202047153.0
3538,85.6475690851,1202047163.0
3539,87.8831998121,1202047168.0
3540,88.7542449315,1202047183.0
3541,88.1160460409,1202047188.0
3542,87.378771968,1202047193.0
3543,86.5748558481,1202047198.0
3544,87.3320278576,1202047203.0
3545,88.0505623604,1202047208.0
3546,88.6532694329,1202047213.0
3547,88.0838596238,1202047218.0
3548,89.3770465646,1202047223.0
3549,89.3555670988,1202047228.0
3550,89.3610745207,1202047233.0
3551,89.1047743708,1202047238.0
3552,89.3325530985,1202047253.0
3553,90,1202047258.0
3554,90,1202047263.0
3555,90,1202047268.0
3556,89.3499631481,1202047273.0
3557,90,1202047278.0
3558,89.3265404177,1202047283.0
3559,90,1202047288.0
3560,90.6674469991,1202047293.0
3561,90,1202047298.0
3562,90,1202047303.0
3563,90,1202047308.0
3564,91.3589709889,1202047313.0
3565,91.3347121176,1202047318.0
3566,90,1202047323.0
3567,90,1202047328.0
3568,88.3752737673,1202047333.0
3569,89.2524678537,1202047343.0
3570,90.7187838816,1202047348.0
3571,90.7786753324,1202047353.0
3572,87.3939799362,1202047358.0
3573,90.8037908831,1202047363.0
3574,90,1202047368.0
3575,87.5898905854,1202047373.0
3576,87.6405707399,1202047378.0
3577,87.5637230041,1202047383.0
3578,87.5898874163,1202047388.0
3579,87.563720869,1202047393.0
3580,88.3391843707,1202047398.0
3581,87.4238864529,1202047403.0
3582,88.6107234525,1202047408.0
3583,89.1600855546,1202047423.0
3584,84.798674484,1202047428.0
3585,14.6119795128,1202047433.0
3586,4.04631309521,1202047488.0
3587,2.96850655942,1202047493.0
3588,0,1202047503.0
3589,349.858634922,1202047508.0
3590,348.030809477,1202047533.0
3591,347.651353214,1202047563.0
3592,347.434196545,1202047568.0
3593,349.156218841,1202047578.0
3594,347.160601935,1202047583.0
3595,347.209670103,1202047593.0
3596,347.955704543,1202047598.0
3597,347.50836999,1202047603.0
3598,345.575783207,1202047608.0
3599,336.356393787,1202047618.0
3600,333.367735615,1202047623.0
3601,330.587782232,1202047633.0
3602,327.44453377,1202047638.0
3603,327.967517116,1202047643.0
3604,329.098669339,1202047648.0
3605,331.861078568,1202047653.0
3606,329.139463866,1202047658.0
3607,329.836275839,1202047663.0
3608,333.251926022,1202047673.0
3609,331.797504631,1202047678.0
3610,330.451526098,1202047683.0
3611,328.497979924,1202047688.0
3612,330.260877663,1202047693.0
3613,329.490491249,1202047698.0
3614,332.946706134,1202047703.0
-1,stop,1202047708.0
3615,326.710727638,1202047788.0
-1,stop,1202047793.0
3616,344.95534348,1202047798.0
3617,346.226630944,1202047803.0
-1,stop,1202047807.0
3618,164.345419215,1202047818.0
3619,344.721985178,1202047828.0
3620,345.030315462,1202047833.0
-1,stop,1202047838.0
3621,169.22687891,1202047841.0
3622,270,1202047848.0
3623,267.639407993,1202047853.0
3624,267.58870257,1202047858.0
3625,266.525457964,1202047863.0
-1,stop,1202047868.0
3626,94.6643082182,1202047878.0
3627,91.2674918206,1202047883.0
3628,91.4380481091,1202047888.0
-1,stop,1202047893.0
3629,154.913791418,1202047908.0
3630,147.446794105,1202047913.0
-1,stop,1202047918.0
3631,329.212759782,1202047992.0
3632,322.546114362,1202047997.0
3633,322.546183226,1202048002.0
-1,stop,1202048007.0
3634,86.9500565527,1202048027.0
3635,86.912317793,1202048032.0
3636,90,1202048042.0
3637,101.646517761,1202048047.0
3638,146.288639026,1202048052.0
3639,149.965458355,1202048057.0
3640,149.993877046,1202048062.0
3641,149.752366496,1202048067.0
3642,151.535817756,1202048072.0
3643,150.119924459,1202048077.0
3644,147.484903285,1202048082.0
3645,151.944986251,1202048093.0
3646,150.425579635,1202048097.0
3647,147.444625089,1202048102.0
3648,149.727349924,1202048107.0
3649,151.177393565,1202048112.0
3650,156.875849518,1202048127.0
3651,163.100133559,1202048132.0
3652,168.344814271,1202048137.0
3653,176.561139484,1202048142.0
3654,195.691751422,1202048147.0
3655,213.492663949,1202048157.0
3656,247.167755604,1202048162.0
3657,251.044150018,1202048167.0
3658,246.488292323,1202048172.0
3659,245.583388209,1202048177.0
3660,193.700761976,1202048182.0
3661,176.538450935,1202048187.0
3662,177.258355946,1202048192.0
-1,stop,1202048197.0
3663,265.027232494,1202048202.0
3664,267.26624695,1202048212.0
3665,265.898269621,1202048217.0
3666,264.597289311,1202048222.0
-1,stop,1202048232.0
3667,23.9214929542,1202048247.0
-1,stop,1202048257.0
3668,185.470837215,1202048292.0
3669,222.846272494,1202048297.0
-1,stop,1202048302.0
3670,177.910418505,1202048342.0
3671,184.108669813,1202048347.0
3672,177.361149089,1202048352.0
-1,stop,1202048362.0
3673,176.346451972,1202048392.0
3674,174.947472389,1202048397.0
3675,178.72148139,1202048402.0
3676,180.877999548,1202048412.0
3677,201.869295596,1202048417.0
3678,260.894773848,1202048422.0
3679,268.813295822,1202048427.0
3680,268.946977104,1202048432.0
3681,267.011791834,1202048437.0
3682,266.070751397,1202048442.0
-1,stop,1202048447.0
3683,230.590521949,1202048497.0
3684,180,1202048502.0
3685,181.487950708,1202048507.0
3686,178.432363571,1202048512.0
3687,180,1202048517.0
3688,179.139169429,1202048522.0
-1,stop,1202048537.0
3689,180,1202048542.0
3690,183.439487202,1202048547.0
3691,185.212534045,1202048552.0
3692,175.388237177,1202048557.0
3693,176.014915937,1202048561.0
-1,stop,1202048566.0
3694,156.93891613,1202048611.0
3695,114.631007867,1202048616.0
3696,87.0894951849,1202048621.0
3697,111.292050866,1202048626.0
3698,178.171120266,1202048651.0
3699,177.805646466,1202048656.0
3700,180,1202048661.0
3701,180.869433999,1202048666.0
3702,183.473791653,1202048671.0
3703,188.421629589,1202048676.0
3704,174.451171759,1202048681.0
3705,188.484153218,1202048686.0
3706,276.079779021,1202048717.0
3707,253.482851524,1202048721.0
3708,267.834139601,1202048726.0
3709,268.794407239,1202048761.0
3710,270,1202048766.0
3711,268.954552923,1202048771.0
3712,270,1202048781.0
3713,270,1202048786.0
3714,265.432694953,1202048791.0
-1,stop,1202048796.0
3715,270,1202048806.0
3716,270,1202048811.0
3717,270,1202048816.0
3718,268.220627365,1202048821.0
3719,270.638928189,1202048831.0
3720,268.665282809,1202048841.0
3721,270,1202048846.0
3722,270,1202048851.0
3723,271.624731695,1202048856.0
3724,335.304638168,1202048861.0
3725,20.3041267602,1202048866.0
3726,23.4752839059,1202048871.0
3727,85.0286079403,1202048876.0
3728,156.524630348,1202048881.0
3729,178.374042566,1202048886.0
3730,181.236796468,1202048891.0
3731,177.606114927,1202048896.0
3732,186.478002583,1202048901.0
3733,194.066919345,1202048906.0
3734,183.780238193,1202048911.0
3735,180,1202048916.0
3736,177.805309403,1202048921.0
3737,178.091332971,1202048926.0
3738,177.257353232,1202048931.0
3739,176.854355461,1202048936.0
3740,164.489035716,1202048966.0
3741,156.521739834,1202048971.0
3742,152.360304715,1202048976.0
3743,174.642452052,1202048986.0
3744,177.748814906,1202049016.0
3745,177.198765072,1202049026.0
3746,178.431771235,1202049031.0
3747,177.829045657,1202049036.0
3748,173.750237327,1202049051.0
-1,stop,1202049056.0
3749,169.150851442,1202049081.0
3750,166.070683212,1202049086.0
3751,163.961158635,1202049091.0
3752,166.527691014,1202049101.0
3753,161.360042689,1202049106.0
3754,167.554529555,1202049111.0
3755,175.677575887,1202049116.0
3756,179.291560461,1202049121.0
3757,180.869757709,1202049126.0
3758,178.004152161,1202049136.0
3759,180,1202049141.0
3760,179.02393876,1202049146.0
3761,195.895094071,1202049151.0
3762,197.414073758,1202049156.0
3763,186.727215773,1202049191.0
3764,180,1202049196.0
3765,181.829767225,1202049201.0
3766,175.823651886,1202049206.0
3767,158.118944728,1202049211.0
3768,172.71781897,1202049216.0
3769,181.071342222,1202049221.0
3770,177.875302732,1202049226.0
3771,176.987801797,1202049231.0
3772,178.87366399,1202049266.0
3773,180.954978058,1202049271.0
3774,179.291425561,1202049276.0
3775,176.77295404,1202049286.0
3776,180,1202049291.0
3777,176.012371296,1202049296.0
-1,stop,1202049301.0
3778,175.615074842,1202049336.0
3779,180,1202049341.0
3780,177.857801522,1202049346.0
3781,180,1202049351.0
3782,176.343626027,1202049356.0
3783,178.090427277,1202049361.0
3784,178.901717075,1202049366.0
3785,177.957285713,1202049371.0
3786,177.957272891,1202049376.0
3787,177.908666397,1202049381.0
3788,178.843899981,1202049386.0
3789,177.560475524,1202049391.0
3790,178.812650203,1202049396.0
3791,177.560449545,1202049401.0
3792,177.255933181,1202049406.0
3793,173.16712865,1202049411.0
3794,177.908589179,1202049416.0
3795,179.00147778,1202049421.0
3796,180,1202049426.0
3797,178.34233261,1202049431.0
3798,177.688580402,1202049441.0
3799,178.242886475,1202049446.0
3800,177.908458861,1202049456.0
3801,178.668660996,1202049461.0
3802,178.535576024,1202049466.0
3803,175.887468343,1202049471.0
3804,177.957016511,1202049476.0
3805,173.196569999,1202049481.0
3806,184.870826239,1202049486.0
3807,180,1202049491.0
3808,179.313406637,1202049496.0
-1,stop,1202049506.0
3809,178.003349052,1202049591.0
3810,175.384289471,1202049596.0
3811,173.747132929,1202049601.0
3812,173.899610308,1202049606.0
3813,176.18424347,1202049616.0
3814,176.864102212,1202049626.0
3815,175.301988656,1202049631.0
-1,stop,1202049636.0
3816,184.871214833,1202049646.0
3817,183.815828187,1202049651.0
3818,174.523337766,1202049656.0
3819,182.509676432,1202049661.0
3820,180.889585032,1202049666.0
-1,stop,1202049701.0
3821,95.2762150462,1202049711.0
3822,275.300572965,1202049716.0
-1,stop,1202049721.0
3823,183.816032588,1202049726.0
3824,183.816058137,1202049731.0
3825,201.811779186,1202049735.0
-1,stop,1202049740.0
3826,154.385621106,1202049880.0
3827,172.290826996,1202049885.0
3828,174.843266742,1202049890.0
3829,176.010902511,1202049895.0
3830,180,1202049900.0
3831,174.522828387,1202049905.0
3832,180,1202049910.0
-1,stop,1202049915.0
3833,176.411100237,1202049918.0
3834,178.626740891,1202049945.0
3835,178.309995094,1202049950.0
-1,stop,1202049955.0
3836,180,1202049965.0
3837,178.242418796,1202049970.0
3838,180,1202049975.0
3839,181.126873184,1202049980.0
3840,177.513596224,1202049985.0
3841,177.80336096,1202049990.0
3842,173.435705485,1202049995.0
3843,178.372488989,1202050000.0
3844,178.484670451,1202050005.0
3845,176.62276497,1202050010.0
3846,178.58238059,1202050015.0
3847,178.668258571,1202050020.0
3848,178.873077819,1202050025.0
3849,180,1202050030.0
3850,186.731343286,1202050035.0
3851,199.804317751,1202050040.0
3852,208.989941007,1202050050.0
3853,217.495039537,1202050055.0
3854,222.633600066,1202050060.0
3855,230.164818825,1202050065.0
-1,stop,1202050070.0
3856,251.519493769,1202050080.0
3857,259.921358925,1202050085.0
3858,264.803927968,1202050090.0
3859,262.267924998,1202050095.0
3860,266.361882423,1202050100.0
3861,265.740334833,1202050105.0
3862,265.969807885,1202050110.0
3863,266.005676488,1202050115.0
3864,265.269086478,1202050120.0
3865,264.898344974,1202050125.0
3866,265.510321617,1202050130.0
3867,265.947990394,1202050135.0
3868,266.116299106,1202050140.0
3869,265.162087987,1202050145.0
3870,261.337624128,1202050150.0
3871,267.073869275,1202050155.0
3872,266.023403188,1202050160.0
3873,265.126112932,1202050170.0
3874,263.967180049,1202050175.0
3875,265.687778444,1202050180.0
3876,269.392861095,1202050185.0
3877,265.914840686,1202050190.0
3878,264.986252895,1202050200.0
3879,268.069335174,1202050205.0
3880,269.162520483,1202050210.0
3881,270,1202050235.0
3882,272.132745461,1202050240.0
3883,271.914174629,1202050245.0
3884,270,1202050250.0
3885,271.588541952,1202050255.0
3886,270,1202050260.0
3887,270,1202050265.0
-1,stop,1202050270.0
3888,278.39384536,1202050300.0
-1,stop,1202050320.0
3889,268.340893112,1202050452.0
-1,stop,1202050457.0
3890,271.964510401,1202050482.0
3891,272.81586974,1202050487.0
3892,268.775912936,1202050492.0
3893,271.287381316,1202050497.0
3894,270,1202050502.0
3895,266.609388398,1202050507.0
3896,270.494561642,1202050512.0
3897,270.93342583,1202050522.0
3898,271.605616027,1202050527.0
3899,268.962881558,1202050532.0
3900,271.990684098,1202050537.0
3901,276.15485568,1202050542.0
-1,stop,1202050569.0
3902,199.498930375,1202050572.0
3903,177.166288725,1202050576.0
-1,stop,1202050582.0
3904,86.2082725436,1202050592.0
3905,143.407049625,1202050597.0
3906,178.089448377,1202050602.0
3907,189.772530958,1202050606.0
-1,stop,1202050612.0
3908,178.707292894,1202050622.0
3909,178.401874439,1202050627.0
3910,178.484483688,1202050632.0
3911,180,1202050637.0
3912,181.04656525,1202050639.0
3913,177.465445128,1202050644.0
3914,180.771204805,1202050649.0
3915,180,1202050654.0
-1,stop,1202050664.0
3916,180,1202050684.0
3917,177.415752582,1202050689.0
-1,stop,1202050699.0
3918,177.55913105,1202050709.0
3919,178.242055848,1202050714.0
3920,178.70719486,1202050719.0
3921,181.167012762,1202050729.0
3922,177.254361828,1202050744.0
3923,174.213164002,1202050749.0
3924,176.770665376,1202050754.0
3925,179.064640173,1202050774.0
-1,stop,1202050784.0
3926,170.051798508,1202050789.0
3927,185.158510119,1202050794.0
3928,177.558905241,1202050799.0
3929,176.621882998,1202050804.0
-1,stop,1202050814.0
3930,176.182469315,1202050819.0
3931,197.730942414,1202050824.0
-1,stop,1202050829.0
3932,348.179693155,1202050839.0
3933,356.862689357,1202050844.0
3934,27.0929023563,1202050854.0
3935,54.0958217641,1202050859.0
3936,58.9742643807,1202050864.0
3937,59.2157724963,1202050874.0
3938,57.9724882991,1202050879.0
3939,58.5229877886,1202050884.0
3940,63.7516466457,1202050894.0
-1,stop,1202050899.0
3941,59.6104890929,1202050904.0
3942,62.1508393481,1202050909.0
3943,67.3141564072,1202050919.0
3944,61.4973063479,1202050924.0
3945,60.0085355989,1202050929.0
3946,59.7874741245,1202050934.0
3947,63.5126790016,1202050944.0
-1,stop,1202050949.0
3948,63.9541579313,1202050994.0
3949,63.1229549338,1202050999.0
3950,61.6141200561,1202051004.0
3951,65.6696374801,1202051009.0
3952,67.9292624359,1202051014.0
3953,72.951660399,1202051019.0
3954,78.2862691895,1202051024.0
3955,83.087445917,1202051029.0
3956,87.6307914803,1202051039.0
-1,stop,1202051044.0
3957,90,1202051139.0
3958,88.902007311,1202051144.0
3959,90,1202051149.0
3960,88.4283381888,1202051154.0
3961,90.6569149136,1202051159.0
3962,90,1202051192.0
3963,90.9728388394,1202051195.0
3964,92.8696183372,1202051214.0
3965,93.4688939692,1202051219.0
3966,92.3322250606,1202051224.0
3967,91.5716567699,1202051229.0
3968,92.460214143,1202051234.0
3969,91.166594402,1202051239.0
3970,91.5235660847,1202051249.0
3971,92.2616218231,1202051254.0
3972,92.2168813969,1202051259.0
3973,92.1529930273,1202051264.0
3974,92.1529920861,1202051269.0
3975,91.3954658153,1202051274.0
3976,90.6913754759,1202051279.0
3977,91.9238159054,1202051284.0
3978,90.8115990872,1202051294.0
3979,92.5731678665,1202051299.0
3980,92.3567345555,1202051304.0
-1,stop,1202051319.0
3981,91.6589150632,1202051334.0
3982,88.917924958,1202051339.0
3983,92.1633781111,1202051344.0
3984,93.6376406625,1202051349.0
3985,91.5716471453,1202051354.0
3986,91.49310086,1202051359.0
3987,90.7859710757,1202051364.0
3988,90.7859709605,1202051369.0
3989,90.8028712561,1202051374.0
3990,90,1202051379.0
3991,91.4086199671,1202051384.0
-1,stop,1202051389.0
3992,90,1202051419.0
3993,90,1202051424.0
3994,90,1202051429.0
3995,90,1202051434.0
3996,90,1202051439.0
3997,91.7160818924,1202051444.0
3998,95.3183744994,1202051449.0
3999,93.6376306078,1202051454.0
4000,91.2239412154,1202051459.0
-1,stop,1202051464.0
4001,90,1202051484.0
4002,87.3350739652,1202051504.0
4003,89.0175726797,1202051509.0
4004,88.2839198589,1202051514.0
4005,86.8917257929,1202051519.0
4006,88.1793479016,1202051524.0
4007,88.222668101,1202051529.0
4008,89.1515176725,1202051534.0
4009,88.1136642976,1202051539.0
4010,91.1143662994,1202051554.0
4011,87.4268355068,1202051564.0
4012,90,1202051569.0
4013,87.3663735762,1202051574.0
4014,86.1763502614,1202051579.0
4015,84.5002620751,1202051584.0
4016,83.412634001,1202051609.0
4017,82.5746000138,1202051614.0
4018,79.2024977064,1202051619.0
4019,88.6425167383,1202051832.0
4020,91.5236313983,1202051835.0
-1,stop,1202051839.0
4021,85.6158915198,1202051884.0
4022,85.2843668092,1202051894.0
4023,87.9337465516,1202051899.0
4024,90,1202051914.0
4025,84.92637843,1202051919.0
4026,85.4376598744,1202051939.0
4027,86.1165736407,1202051944.0
4028,87.730625161,1202051949.0
4029,90,1202051964.0
4030,91.1144304982,1202051969.0
-1,stop,1202051979.0
4031,90.7860177364,1202052024.0
4032,84.2747901954,1202052039.0
4033,88.4058940321,1202052044.0
4034,90,1202052074.0
4035,88.5502786278,1202052079.0
4036,90,1202052084.0
4037,90,1202052089.0
4038,86.1761177868,1202052094.0
-1,stop,1202052099.0
4039,90,1202052149.0
4040,90,1202052154.0
4041,88.9909608131,1202052159.0
4042,86.2714390247,1202052164.0
4043,90.9697339144,1202052169.0
4044,91.0666857631,1202052179.0
4045,91.2873110922,1202052184.0
4046,130.987352613,1202052194.0
4047,174.405835871,1202052199.0
4048,341.27826847,1202052204.0
4049,359.154689155,1202052234.0
4050,2.39636538497,1202052239.0
4051,0.686820072635,1202052244.0
4052,359.302285504,1202052249.0
4053,358.604790695,1202052254.0
4054,357.119976212,1202052259.0
4055,342.939901132,1202052264.0
4056,325.674987795,1202052269.0
4057,347.244374895,1202052279.0
4058,357.120092427,1202052284.0
4059,0.732547235083,1202052289.0
4060,14.5462617913,1202052294.0
4061,40.6506369214,1202052299.0
4062,69.1008567333,1202052309.0
4063,87.7181815649,1202052314.0
4064,88.6171653723,1202052324.0
4065,87.8150800845,1202052329.0
4066,86.1950069928,1202052339.0
4067,87.5659959584,1202052344.0
4068,85.7641104164,1202052349.0
4069,85.8579069544,1202052354.0
4070,84.5703190062,1202052359.0
4071,84.6804811824,1202052364.0
4072,84.7339047233,1202052369.0
4073,85.5278167212,1202052374.0
4074,85.7399706496,1202052379.0
4075,85.4369213229,1202052384.0
4076,85.252738,1202052389.0
4077,84.862866306,1202052419.0
4078,85.9032191675,1202052424.0
4079,86.4267320524,1202052429.0
4080,86.6090171611,1202052437.0
4081,86.6394937795,1202052439.0
4082,87.1019324405,1202052444.0
4083,86.3791482959,1202052449.0
4084,90.7699432321,1202052454.0
4085,89.1002065052,1202052459.0
4086,87.7031074622,1202052464.0
4087,87.7378717728,1202052469.0
4088,86.5303374633,1202052474.0
4089,87.9262094858,1202052479.0
4090,87.3344569181,1202052484.0
4091,86.5569597126,1202052489.0
-1,stop,1202052494.0
4092,5.59312029747,1202052509.0
4093,359.353673873,1202052514.0
4094,2.54624119483,1202052519.0
4095,0,1202052524.0
4096,16.0483980647,1202052529.0
-1,stop,1202052554.0
4097,2.19647569785,1202052589.0
4098,4.7405660429,1202052594.0
4099,358.08982642,1202052604.0
4100,359.10313525,1202052609.0
4101,3.44285484369,1202052614.0
-1,stop,1202052624.0
4102,0.369310169449,1202052649.0
4103,2.68873098254,1202052679.0
4104,5.36563364187,1202052684.0
4105,1.51507842187,1202052689.0
4106,357.416616794,1202052699.0
4107,358.901458554,1202052704.0
4108,0,1202052709.0
4109,2.58333838177,1202052714.0
4110,2.58333198024,1202052719.0
4111,26.1063091179,1202052724.0
-1,stop,1202052729.0
4112,98.3571848023,1202052739.0
4113,94.5179148863,1202052744.0
4114,92.7645363488,1202052749.0
-1,stop,1202052754.0
4115,90,1202052784.0
4116,93.7297424951,1202052789.0
4117,91.4936692094,1202052794.0
4118,91.2877206005,1202052799.0
4119,90,1202052804.0
4120,92.9268769393,1202052809.0
4121,88.0853191486,1202052814.0
4122,85.9688063407,1202052819.0
4123,87.1293119936,1202052824.0
4124,89.0299574159,1202052829.0
4125,88.4441234173,1202052834.0
4126,86.8468292178,1202052839.0
4127,85.5270787026,1202052844.0
-1,stop,1202052849.0
4128,90,1202052934.0
4129,88.5356025499,1202052939.0
4130,89.4047978394,1202052944.0
4131,91.6972428526,1202052959.0
4132,90.5373980153,1202052964.0
4133,173.436902178,1202052984.0
4134,181.255428669,1202052989.0
4135,180.744829486,1202053004.0
4136,181.117184813,1202053009.0
4137,180.87890092,1202053019.0
4138,184.386285962,1202053024.0
4139,141.680747857,1202053029.0
4140,91.7921156731,1202053040.0
4141,90,1202053049.0
-1,stop,1202053054.0
4142,259.711362157,1202053114.0
4143,279.860907758,1202053144.0
4144,272.71417936,1202053149.0
-1,stop,1202053159.0
4145,272.017973034,1202053174.0
